# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.092809985325248,0.8137003398335637,2.776814627992217,-134.22934965360346,0.7554928417312392,-3.000000000000106,1.319666192322535,0.0,57.11834836025438,0.0
 7.1022450200105975,0.8088687576845586,2.771756976139267,-133.6904360556546,0.7271877376751904,-3.0000000000000115,1.4891227352101923,0.0,62.04649369419829,0.0
 7.111679398977034,0.8042719042245168,2.7668455419073426,-133.10506592060491,0.6988846007758798,-3.000000000000082,1.689511014335917,0.0,67.66629711375138,0.0
 7.1211103952300485,0.7999118539330599,2.7620818607503583,-132.46690532606976,0.670591612016837,-2.9999999999999645,1.9281531276840747,0.0,74.11034179598585,0.0
 7.130534983084905,0.795790681289809,2.7574674681222295,-131.76844589886005,0.6423178484522686,-2.999999999999906,2.214516214684204,0.0,81.54357714570608,0.0
 7.139949808052082,0.791910460774386,2.7530038994768713,-131.00072739283576,0.6140733735507377,-3.000000000000047,2.560964687247826,0.0,90.17286266898768,0.0
 7.149351158911428,0.7882732668664119,2.748692690268199,-130.15298067289294,0.5858693209726983,-3.0,2.983819767756472,0.0,100.25975323426782,0.0
 7.158734946394733,0.7848811740455076,2.7445353759501288,-129.21216445541396,0.5577179585227825,-3.0000000000001066,3.504868773416759,0.0,112.13771927041319,0.0
 7.168096696175252,0.7817362567912951,2.7405334919765743,-128.1623591866463,0.529632709181227,-2.999999999999929,4.1535391311535,0.0,126.23541657360721,0.0
 7.177431569390784,0.7788405895833954,2.736688573801452,-126.98396757762183,0.5016280895346323,-2.999999999999905,4.970063204856385,0.0,143.1081187803709,0.0
 7.1867344333054275,0.77619624690143,2.733002156878677,-125.65265222352737,0.4737194977907013,-2.999999999999976,6.01012853188894,0.0,163.47988544131678,0.0
 7.19600002076973,0.7738053032250202,2.7294757766621642,-124.13791504631675,0.44592273539779453,-3.0000000000000298,7.351757083706146,0.0,188.29908068676363,0.0
 7.2052232449401625,0.7716698330337872,2.726110968605829,-122.4011904140563,0.41825306288649466,-3.0000000000001386,9.105503096224233,0.0,218.80842087903505,0.0
 7.214399784536933,0.7697919108073523,2.722909268163588,-120.39328627575294,0.39072344409618254,-2.9999999999999396,11.429469933852094,0.0,256.6250605261128,0.0
 7.2235271420707,0.7681736110253373,2.7198722107893545,-118.05097759620664,0.36334137149488316,-2.999999999999994,14.550908999594238,0.0,303.80949700468517,0.0
 7.232606536138857,0.7668170081673631,2.717001331937045,-115.29257145125239,0.33610318929040955,-3.000000000000122,18.795498453807536,0.0,362.858145350191,0.0
 7.241646284783569,0.765724176713051,2.7142981670605746,-112.01242502360029,0.3089839433562729,-3.0000000000000675,24.621446952784893,0.0,436.44790094080133,0.0
 7.2506679061738835,0.7648971911420227,2.7117642516138583,-108.07495730471508,0.2819190791853304,-3.000000000000043,32.64208715963398,0.0,526.5257995014924,0.0
 7.259717308237359,0.7643381259338993,2.709401121050812,-103.31021364823296,0.2547708729949015,-3.0000000000001226,43.583974640786195,0.0,631.8997402198354,0.0
 7.268885914835967,0.764049055568302,2.7072103108253507,-97.51657352039493,0.22726505319907753,-3.000000000000115,58.04950025971771,0.0,742.9855696211197,0.0
 7.278352633031076,0.7640320545248523,2.705193356391389,-90.48293850975898,0.19886489861374895,-3.000000000000053,75.85862883647555,0.0,854.0779756287553,0.0
 7.288225171159456,0.7642891972831717,2.703351793202843,-82.0510211307547,0.17782228968668023,-2.1314284790229716,94.8743598651227,0.0,962.7665726745463,0.0
 7.29842166045287,0.7648225583228814,2.701687156713628,-72.2341820804215,0.16503995555765716,-1.253601485883861,110.1394893741503,0.0,1047.3899370451384,0.0
 7.30880436415791,0.7656342121236026,2.700200982377659,-61.35944270044143,0.1611502746019984,-0.3746308347189613,115.5205252634848,0.0,1082.86245780193,0.0
 7.319199539729674,0.7667262331649569,2.6988948056488513,-50.10289733151926,0.16641124728268789,0.5060975299907404,108.33178602792422,0.0,1056.3587271585022,0.0
 7.329434142866547,0.7681006959265653,2.6977701619811203,-39.29148498887925,0.1806354012738044,1.3898100200748846,91.94233273339235,0.0,977.464825423225,0.0
 7.339371934998354,0.7697596748880494,2.6968285868283814,-29.5776427376701,0.20326422221670246,2.2770471189945445,72.61049035649528,0.0,867.2021807480213,0.0
 7.348963595751081,0.7717052445290306,2.69607161564455,-21.25973361591033,0.23203920447488138,2.99999999999989,55.004971302755195,0.0,739.3132545087823,0.0
 7.358333984818841,0.77393947932913,2.695500783883541,-14.332080778211255,0.2601503716781605,2.9999999999999436,37.07489690425333,0.0,437.89317671502585,0.0
