# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,0.8021205786001318,1.1190784774731937,0.11576988093347693,0,3.0,0.3112145504691689,0.0,0.0,0.0
 0.09007833775851379,0.8142917141546365,1.1191030700844387,0.11576988093347693,0.2702350132755414,3.0000000000000004,0.3112145504691689,0.0,5.760879116613446,0.0
 0.12827802864787552,0.8268032177793042,1.1191764058953901,0.33583368243908984,0.3848340859436266,3.000000000000001,0.2829309937452194,0.0,6.874031924849202,0.0
 0.15818232040009367,0.839652234915865,1.1192978218718723,0.5413967386338421,0.474546961200281,2.9999999999999982,0.2578414246021919,0.0,7.483681962193906,0.0
 0.1838789943303137,0.8528359110060487,1.1194666549797094,0.7337024738138083,0.5516369829909411,2.999999999999999,0.23550734889812547,0.0,7.8129906219952545,0.0
 0.20693707037001402,0.8663513914915855,1.1196822421847261,0.9138550056732402,0.620811211110042,2.9999999999999987,0.21556040650194788,0.0,7.964558704728241,0.0
 0.22815393893387845,0.880195821814205,1.1199439204527466,1.0828380008806415,0.6844618168016352,2.999999999999996,0.197689654379607,0.0,7.996616742429201,0.0
 0.24799890163742644,0.8943663474156376,1.1202510267495953,1.2415305618887165,0.7439967049122792,3.0000000000000013,0.1816314118387945,0.0,7.945815543991101,0.0
 0.2667748361157676,0.9088601137376131,1.1206028980410967,1.390720673919678,0.8003245083473027,3.0000000000000058,0.16716110281425212,0.0,7.836675584455477,0.0
 0.28469008105643534,0.9236742662218618,1.1209988712930752,1.5311166365357485,0.8540702431693061,3.000000000000006,0.1540866651187003,0.0,7.686263836999888,0.0
 0.3018948229801208,0.9388059503101134,1.121438283471355,1.6633568222086883,0.9056844689403626,3.0,0.14224319678570743,0.0,7.506785448082019,0.0
 0.3185012943267545,0.9542523114440981,1.1219204715417606,1.7880180396575889,0.9555038829802637,3.0000000000000036,0.13148858474816677,0.0,7.30713674994329,0.0
 0.33459579108905224,0.9700104950655457,1.122444772470116,1.9056227284212182,1.003787373267157,3.0000000000000036,0.12169991819239137,0.0,7.09389039047111,0.0
 0.35024622205218603,0.9860776466161864,1.1230105232222463,2.0166451702373243,1.0507386661565583,3.0,0.11277053169543735,0.0,6.871947661543818,0.0
