# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6946842191708552,1.7223914801573923,2.9748327981987917,-4.4897400557961555,2.0473812098537993,3.000000000000177,0.6542748072668121,0.7234744587354114,76.17216777163655,4.587697430287838
 0.6959557001648665,1.7249894567993322,2.9746332191512126,-4.392888592201879,2.0511956528358333,3.0,0.6397085034925447,0.7293076288242969,74.60841712510451,4.49097064020603
 0.6972469083662838,1.7276330279569105,2.9744346079495596,-4.296553592115184,2.0550692774400847,2.999999999999742,0.6245846408925253,0.735106406947255,72.97616330597609,4.394705950759194
 0.6985583659535083,1.7303234963305736,2.9742369922465732,-4.200848449061027,2.059003650201758,2.999999999999746,0.6090133253954856,0.7408698774099989,71.28778792873813,4.299017838297034
 0.6998905894750557,1.7330621646207685,2.9740403996949953,-4.10587718118328,2.0630003207664003,3.0000000000001665,0.5930966482677978,0.74659713009373,69.55481018556404,4.204011372712697
 0.7012440897396032,1.7358503355279418,2.973844857947566,-4.011734727196568,2.0670608215600432,3.000000000000328,0.5769286847122338,0.7522872605988573,67.78788240021791,4.109782521184647
 0.7026193717064274,1.7386893117525406,2.9736503946570254,-3.9185072749623466,2.071186667460516,3.0000000000001616,0.5605955885458371,0.757939370387812,65.99679628162421,4.016418483001271
 0.7040169343764733,1.7415803959950114,2.9734570374761153,-3.8262726161365266,2.0753793554706537,2.9999999999999205,0.5441757619332626,0.7635525669269368,64.19049843860697,3.9239980487851023
 0.70543727068429,1.7445248909558009,2.9732648140575755,-3.735100520587323,2.0796403643941037,3.0,0.5277401023309453,0.7691259638274281,62.37711382081019,3.8325919780394444
 0.7068808673910567,1.7475240993353565,2.9730737520541477,-3.645053124497987,2.083971154514404,3.0,0.511352290895885,0.7746586809853065,60.56397490023599,3.7422633894998762
 0.7083482049789176,1.7505793238341245,2.972883879118572,-3.5561853276566073,2.0883731672779864,2.9999999999998486,0.4950691307650473,0.7801498447203954,58.75765613119929,3.6530681593680128
 0.709839757546837,1.7536918671525517,2.9726952229035897,-3.46854519476919,2.0928478249817446,2.9999999999999254,0.47894091030879676,0.7855985879142855,56.96401166864254,3.5650553230777544
 0.7113559927081782,1.7568630319910852,2.9725078110619405,-3.382174357346147,2.0973965304657685,3.000000000000293,0.46301178935023585,0.7910040501472624,55.18821589839614,3.4782674767834734
 0.7128973714902014,1.7600941210501715,2.9723216712463665,-3.2971084123426433,2.102020666811838,3.000000000000072,0.4473201958128648,0.7963653778341778,53.43480534223905,3.392741175272485
 0.7144643482356746,1.7633864370302577,2.9721368311096077,-3.213377314972466,2.106721597048258,2.999999999999929,0.43189922682631887,0.8016817243592393,51.70772162876382,3.308507323510899
 0.7160573705067782,1.7667412826317903,2.9719533183044047,-3.1310057628298202,2.1115006638615683,2.9999999999998606,0.41677705225898876,0.8069522502097015,50.010354349083855,3.225591559457909
 0.7176768789914827,1.7701599605552163,2.971771160483498,-3.050013569638401,2.116359189315682,3.0000000000000684,0.4019773058333324,0.8121761231084348,48.34558360927027,3.1440146262133983
 0.7193233074125714,1.7736437735009825,2.97159038529963,-2.9704160267499757,2.121298474578948,2.9999999999999325,0.3875194720952514,0.8173525181453513,46.715821517275195,3.063792731936847
