# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,0.8820547555625027,5.092948989316782,0.04630482226940046,0,3.0,0.12400163423296665,0.0,0.0,0.0
 0.09006207585318406,0.8942215178496709,5.0929588221507665,0.04630482226940046,0.2701862275595522,3.0,0.12400163423296665,0.0,2.2955255806319665,0.0
 0.12823216185078537,0.9067199484452415,5.0929880364885145,0.1339252310918163,0.3846964855523561,2.999999999999999,0.1119631561597289,0.0,2.7198958107547453,0.0
 0.15809835746193956,0.9195472629503134,5.093036206083722,0.21515817141777635,0.4742950723858187,3.000000000000001,0.10127088396156451,0.0,2.9384202221342597,0.0
 0.1837502273398559,0.932700676965986,5.093102904690084,0.29053414460260246,0.5512506820195677,3.0,0.09174184351071414,0.0,3.0420680416328048,0.0
 0.20675785353764195,0.9461774060933581,5.093187706061296,0.36052490897272105,0.6202735606129258,2.9999999999999987,0.08322204521135021,0.0,3.072863928654816,0.0
 0.2279193649908577,0.9599746659335285,5.0932901839510505,0.42555135419312345,0.683758094972573,2.9999999999999987,0.0755812684692662,0.0,3.05473867193506,0.0
 0.24770462159417667,0.9740896720875969,5.093409912113045,0.48599014267344043,0.7431138647825299,3.0,0.0687088913609877,0.0,3.002790771029706,0.0
 0.2664169457780718,0.9885196401566618,5.093546464300972,0.5421793370373567,0.7992508373342153,3.0,0.06251053553316668,0.0,2.9271384269735248,0.0
 0.284265043564881,1.0032617857418225,5.093699414268529,0.5944231899175071,0.8527951306946431,3.000000000000003,0.05690535159196178,0.0,2.834831385468032,0.0
 0.3013994127998758,1.0183133244441778,5.093868335769408,0.6429962375950682,0.9041982383996273,2.9999999999999933,0.051823810943446035,0.0,2.7309131502106117,0.0
 0.31793255495532696,1.033671471864827,5.094052802557307,0.6881468129216912,0.9537976648659808,3.0000000000000036,0.04720589917152242,0.0,2.619059010712216,0.0
 0.3339510020288131,1.0493334436048691,5.094252388385919,0.7301000710671218,1.0018530060864392,2.9999999999999964,0.04299963222798615,0.0,2.501981682568262,0.0
 0.34952287231651,1.0652964552654027,5.0944666670089385,0.7690606052902684,1.04856861694953,3.000000000000007,0.03915983089757593,0.0,2.3817004626663807,0.0
 0.3647028293134228,1.0815577224475277,5.094695212180061,0.8052147158930714,1.0941084879402685,3.000000000000007,0.035647104073639135,0.0,2.2597258587942024,0.0
 0.3795354555219318,1.0981144607523423,5.094937597652982,0.8387323848902677,1.1386063665657955,3.0,0.0324270023482169,0.0,2.137189605571948,0.0
 0.3940576181425192,1.1149638857809463,5.095193397181396,0.8697689998934126,1.1821728544275576,2.9999999999999885,0.02946931022266065,0.0,2.014938190262789,0.0
 0.40830017101439886,1.132103213134438,5.095462184518996,0.8984668636018,1.2249005130431965,2.999999999999996,0.026747450718567718,0.0,1.89360130836991,0.0
 0.42228920641943335,1.1495296584139167,5.095743533419481,0.9249565193476063,1.2668676192583,3.0,0.02423798523649817,0.0,1.7736426882558485,0.0
 0.4360469937071522,1.1672404372204817,5.096037017636542,0.9493579181770481,1.3081409811214566,3.000000000000004,0.02192018935135848,0.0,1.655398308871174,0.0
 0.4495926951047779,1.185232765155232,5.096342210923876,0.9717814493631515,1.3487780853143336,3.0,0.019775693415417746,0.0,1.539105398170506,0.0
 0.4629429198500954,1.2035038578192663,5.096658687035176,0.9923288523354591,1.3888287595502862,3.000000000000004,0.017788175614935682,0.0,1.4249246572546488,0.0
 0.47611215893962394,1.2220509308136838,5.096986019724138,1.01109402583141,1.4283364768188718,2.999999999999996,0.015943101378475804,0.0,1.3129573985536378,0.0
 0.4891131303318802,1.2408711997395836,5.097323782744458,1.028163747409257,1.4673393909956403,2.9999999999999787,0.01422749859454734,0.0,1.2032588521804692,0.0
 0.5019570560355167,1.259961880198065,5.09767154984983,1.043618314708906,1.5058711681065495,2.9999999999999916,0.012629765457080867,0.0,1.0958485510088867,0.0
 0.5146538867199648,1.2793201877902265,5.098028894793948,1.0575321182168635,1.543961660159894,3.0,0.011139503913594601,0.0,0.9907184669762894,0.0
 0.5272124854258203,1.2989433381171676,5.098395391330508,1.0699741538740992,1.5816374562774607,3.000000000000009,0.009747376835481741,0.0,0.8878394090465791,0.0
 0.5396407790597164,1.3188285467799872,5.098770613213203,1.0810084827494748,1.6189223371791488,2.999999999999991,0.008444983442733924,0.0,0.7871660730840481,0.0
 0.5519458842675289,1.3389730293797841,5.0991541341957305,1.0906946440947947,1.655837652802586,2.999999999999982,0.0072247514451308,0.0,0.6886410228245494,0.0
 0.5641342127478807,1.3593740015176579,5.0995455280317845,1.0990880270860257,1.6924026382436412,2.9999999999999907,0.0060798432719782235,0.0,0.5921978474970001,0.0
 0.5762115599316874,1.380028678794707,5.099944368475059,1.10624020609175,1.7286346797950614,3.0,0.005004073062434712,0.0,0.49776365324681543,0.0
 0.5881831801010893,1.4009342768120308,5.1003502292792495,1.1121992434825547,1.7645495403032672,3.0000000000000093,0.003991838271847869,0.0,0.4052610349257046,0.0
 0.6000538503748711,1.4220880111707281,5.100762684198052,1.1170099636029693,1.8001615511246127,3.0,0.003038050991051112,0.0,0.31460963143192155,0.0
 0.6118279254927319,1.4434870974718983,5.101181306985159,1.1207142010362514,1.835483776478195,3.0,0.0021380884164973997,0.0,0.22572735299369523,0.0
 0.6235093849485365,1.46512875131664,5.101605671394267,1.1233510259583133,1.8705281548456085,2.999999999999981,0.0012877423842235641,0.0,0.13853133624514163,0.0
 0.6351018737248789,1.487010188306053,5.10203535117907,1.1249569489189069,1.9053056211746358,2.9999999999999902,0.0004831721336617888,0.0,0.05293869540058105,0.0
 0.6466087376473993,1.5091286240412356,5.102469920093264,1.1255661072831171,1.939826212942197,3.0,-0.000279122201388971,0.0,-0.031132904573008435,0.0
 0.6580330541922551,1.531481274123287,5.102908951890543,1.1252104351263141,1.9740991625767643,3.0,-0.0010023508102309565,0.0,-0.11376480371838509,0.0
 0.6693776594327043,1.5540653541533063,5.103352020324602,1.123919818337872,2.008132978298112,3.0000000000000098,-0.0016894452681892923,0.0,-0.19503702078743196,0.0
 0.6806451716925229,1.5768780797323927,5.103798699149136,1.121722236315031,2.0419355150775678,2.9999999999999902,-0.0023430940873200123,0.0,-0.27502800792916643,0.0
 0.6918380123785546,1.599916666461645,5.10424856211784,1.1186438916380832,2.0755140371356626,2.9999999999999902,-0.00296577337644864,0.0,-0.3538144794254602,0.0
 0.7029584243872464,1.6231783299421625,5.1047011829844084,1.1147093288522314,2.108875273161738,2.99999999999998,-0.0035597532720450828,0.0,-0.4314712960946535,0.0
 0.7140084884168024,1.6466602857750439,5.105156135502537,1.1099415434034698,2.1420254652504056,2.99999999999997,-0.004127124507281057,0.0,-0.5080713974044611,0.0
 0.724990137464725,1.6703597495613887,5.10561299342592,1.1043620816258866,2.174970412394173,2.99999999999999,-0.004669816162156936,0.0,-0.5836857626097026,0.0
 0.735905169747742,1.6942739369022952,5.106071330508252,1.0979911326838643,2.207715509243224,2.9999999999999694,-0.0051896075927964835,0.0,-0.6583834088564835,0.0
 0.7467552602456912,1.7184000633988634,5.106530720503229,1.090847613115423,2.2402657807370714,3.0,-0.00568814376572469,0.0,-0.7322314069099946,0.0
 0.7575419710414378,1.7427353446521918,5.106990737164544,1.0829492446935223,2.2726259131243114,3.0,-0.0061669467287512785,0.0,-0.8052949127695433,0.0
 0.7682667606042709,1.7672769962633794,5.107450954245894,1.074312626218049,2.3048002818128106,3.0,-0.0066274257550073355,0.0,-0.8776372194012902,0.0
 0.7789309921435309,1.7920222338335252,5.107910945500972,1.0649532997028812,2.3367929764305906,3.0,-0.007070889124937001,0.0,-0.9493198108445356,0.0
 0.7895359411418109,1.8169682729637286,5.108370284683475,1.0548858115258182,2.368607823425431,3.000000000000021,-0.00749855114209131,0.0,-1.020402431489653,0.0
 0.8000828021623345,1.8421123292550885,5.108828545547095,1.0441237688958924,2.4002484064870013,2.9999999999999685,-0.007911540922179706,0.0,-1.0909431534627667,0.0
 0.8105726950126186,1.8674516183087038,5.109285301845531,1.0326798921103169,2.4317180850378537,3.0,-0.00831091027115003,0.0,-1.1609984572269196,0.0
 0.8210066703358831,1.8929833557256732,5.109740127332474,1.020566062857263,2.4630200110076474,3.0000000000000213,-0.008697638791535902,0.0,-1.2306233042680752,0.0
 0.8313857146925778,1.9187047571070968,5.110192595761619,1.0077933689958825,2.4941571440777315,3.0,-0.009072640637713875,0.0,-1.299871219580568,0.0
 0.8417107551866032,1.9446130380540725,5.1106422808866645,0.994372146016695,2.5251322655598076,3.0,-0.009436770619246422,0.0,-1.3687943742954796,0.0
