# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.46243812822898045,2.201779276328325,4.3953803244117085,-90.89125262851319,1.3873143846869411,2.999999999999991,-0.0013880029527523902,-178.81727428579353,-0.11117246961198858,-0.5616155269520803
 0.46860693190045294,2.2016451674252386,4.3867662170091775,-90.89193842965189,1.4058207957013586,3.000000000000009,-0.0013516747728990017,-178.82073878171815,-0.10968650605913785,-0.5845803234895728
 0.4746837464483742,2.2015112207656924,4.378168956625138,-90.89260497420761,1.4240512393451223,2.9999999999999907,-0.0013149959498603293,-178.82429116793236,-0.10807651853495771,-0.6078079657717266
 0.48067201206147514,2.2013774407346474,4.369588613418957,-90.89325216510716,1.442016036184425,2.999999999999963,-0.0012779996465668811,-178.82793088347316,-0.106343397579421,-0.6312907540629629
 0.48657494995524575,2.201243831717065,4.361025257550003,-90.89387990357848,1.459724849865737,3.0000000000000187,-0.001240652887390435,-178.8316573535873,-0.10448789604961965,-0.6550210716454271
 0.4923955813817499,2.2011103980979057,4.352478959177647,-90.89448808910991,1.4771867441452493,3.0,-0.0012029553053357104,-178.83546998982195,-0.10251064194309804,-0.6789913767978039
 0.49813674456715634,2.2009771442621284,4.3439497884612575,-90.89507661943354,1.4944102337014686,2.9999999999999902,-0.0011649262713061893,-178.83936819011763,-0.10041213566587928,-0.7031941955005453
 0.5038011098466714,2.2008440745946953,4.335437815560202,-90.89564539044846,1.5114033295400138,3.0000000000000098,-0.00112648871497884,-178.84335133890337,-0.09819277824249113,-0.7276221147957459
 0.509391193226029,2.200711193480567,4.326943110633852,-90.89619429626607,1.5281735796780866,3.0,-0.0010877201763290136,-178.84741880719375,-0.09585285955072331,-0.7522677768700501
 0.5149093685650442,2.200578505304703,4.318465743841574,-90.89672322915183,1.544728105695132,2.9999999999999596,-0.001048581738652015,-178.8515699526884,-0.09339256399414883,-0.7771238735191146
 0.520357878550628,2.2004460144520643,4.310005785342739,-90.89723207946933,1.5610736356518833,2.9999999999999796,-0.0010090280520937643,-178.8558041198733,-0.09081198762443071,-0.8021831412713514
 0.525738844603178,2.200313725307612,4.301563305296715,-90.8977207356919,1.5772165338095334,3.0000000000000204,-0.0009691013049375551,-178.86012064012442,-0.08811113514638222,-0.8274383568173903
 0.5310542758404231,2.200181642256306,4.293138373862871,-90.89818908437202,1.5931628275212686,2.999999999999979,-0.0009288028226087362,-178.86451883181314,-0.08528991768961407,-0.8528823329288785
 0.5363060772061172,2.200049769683107,4.284731061200577,-90.89863701007822,1.608918231618351,3.0,-0.0008880823094337921,-178.868998000414,-0.08234816692202883,-0.8785079147290196
 0.5414960568567946,2.1999181119729765,4.276341437469201,-90.8990643953888,1.6244881705703833,3.0000000000000426,-0.0008469070841994073,-178.8735574386144,-0.07928563855361184,-0.9043079761964972
 0.5466259328877457,2.1997866735108733,4.267969572828112,-90.89947112088562,1.6398777986632367,2.9999999999999782,-0.0008053556494142324,-178.8781964264261,-0.07610199732153224,-0.9302754171845872
 0.5516973394690835,2.1996554586817587,4.25961553743668,-90.89985706505568,1.65509201840725,3.0,-0.0007633706751076876,-178.88291423129925,-0.07279684226458827,-0.9564031603788105
 0.5567118324539575,2.199524471870595,4.251279401454274,-90.90022210431054,1.6701354973618718,2.999999999999978,-0.0007209475483338068,-178.88771010823768,-0.06936970408108134,-0.9826841489005557
 0.5616708945133951,2.1993937174623395,4.242961235040261,-90.90056611297813,1.6850126835401846,2.999999999999978,-0.0006780459874532106,-178.8925832999169,-0.06582002173975177,-1.0091113437654085
 0.5665759398457318,2.199263199841955,4.234661108354012,-90.90088896316854,1.6997278195371948,3.0,-0.0006347300389895311,-178.89753303680345,-0.06214718838619546,-1.0356777217934081
 0.5714283185029455,2.1991329233944015,4.226379091554897,-90.90119052485906,1.7142849555088358,3.0,-0.0005909203009049964,-178.90255853727643,-0.05835050940334741,-1.0623762736342477
 0.5762293203713293,2.1990028925046405,4.218115254802282,-90.90147066576374,1.7286879611139871,2.999999999999977,-0.0005466915260905665,-178.90765900775108,-0.05442924040941783,-1.0892000019487338
 0.5809801788396758,2.198873111557631,4.209869668255538,-90.90172925138145,1.7429405365190263,2.9999999999999534,-0.0005019514199215557,-178.91283364280406,-0.05038255304400842,-1.1161419197029046
 0.5856820741844614,2.198743584938334,4.201642402074034,-90.90196614487309,1.7570462225533832,3.0000000000000235,-0.0004566799778628438,-178.91808162530043,-0.04620956672416618,-1.1431950487810678
 0.5903361366982787,2.198614317031711,4.193433526417139,-90.90218120708535,1.7710084100948351,3.000000000000024,-0.0004109114824485136,-178.92340212652294,-0.04190933561674033,-1.1703524185242007
 0.5949434495849297,2.1984853122227217,4.185243111444222,-90.9023742965074,1.7848303487547885,3.0000000000000484,-0.00036470166206697204,-178.92879430630273,-0.03748084360052044,-1.1976070645715042
 0.5995050516421185,2.198356574896326,4.177071227314651,-90.90254526920069,1.798515154926355,3.0,-0.00031790351727417474,-178.9342573131522,-0.03292301337996691,-1.2249520276380281
 0.6040219397504905,2.198228109437487,4.168917944187796,-90.90269397876831,1.812065819251471,3.0000000000000493,-0.0002706461482850249,-178.93979028439915,-0.028234718327567482,-1.2523803525886061
 0.6084950711858408,2.198099920231162,4.160783332223026,-90.90282027637443,1.825485213557522,3.0,-0.0002228310659111945,-178.94539234632333,-0.023414742953221983,-1.2798850874648584
 0.6129253657696209,2.197972011662314,4.152667461579711,-90.90292401058332,1.838776097308862,2.999999999999975,-0.00017440288825306508,-178.9510626142942,-0.01846183626731575,-1.3074592826852465
 0.6173137078713498,2.197844388115903,4.144570402417218,-90.90300502743668,1.8519411236140488,3.0000000000000253,-0.0001254365657195647,-178.9568001929107,-0.013374672562608306,-1.3350959902816453
 0.6216609482752212,2.197717053976888,4.1364922248949165,-90.90306317035363,1.8649828448256631,2.9999999999999742,-0.00007587562146591176,-178.9626041761427,-0.008151858913313343,-1.362788263226219
 0.6259679059219965,2.1975900136302315,4.128432999172177,-90.90309828006473,1.8779037177659887,2.9999999999999742,-0.00002629634782139405,-178.96847364747393,-0.0027919515785754293,-1.3905291548541294
 0.6302353695362272,2.197463271460894,4.120392795408367,-90.9031101946165,1.890706108608681,3.000000000000026,0.000025354698422286634,-178.9744076800468,0.002706556576937863,-1.4183117183692022
 0.6344640991478984,2.1973368318538347,4.112371683762856,-90.90309874932055,1.9033922974436945,3.0,0.0000763366590016917,-178.98040533680884,0.008345250005250106,-1.446129006286967
 0.6386548275167586,2.1972106991940152,4.104369734395013,-90.90306377664461,1.915964482550275,2.999999999999947,0.00012832328400566237,-178.98646567066052,0.014125755130519151,-1.4739740700962443
 0.6428082614668331,2.1970848778663954,4.096387017464207,-90.90300510625367,1.9284247844004987,3.0000000000000266,0.00018062574719166156,-178.9925877246048,0.02004978138221815,-1.5018399599568095
 0.6469250831379487,2.1969593722559373,4.088423603129808,-90.90292256487918,1.9407752494138455,3.0,0.000233880650694374,-178.9987705318985,0.026119081994927885,-1.5297197242222502
 0.6510059511605042,2.196834186747599,4.080479561551185,-90.90281597635268,1.953017853481512,3.0,0.0002876889211699231,-179.00501311620454,0.032335500990639136,-1.5576064094108875
 0.6550515017591529,2.1967093257263435,4.072554962887705,-90.9026851614473,1.9651545052774582,3.0,0.0003423099829285608,-179.0113144917466,0.038700921282394975,-1.5854930598105055
 0.6590623497905939,2.1965847935771308,4.064649877298738,-90.90252993793335,1.977187049371781,3.0,0.0003974442817598429,-179.0176736634644,0.04521730518267848,-1.6133727173774668
 0.6630390897202164,2.19646059468492,4.056764374943654,-90.90235012047033,1.9891172691606487,3.000000000000028,0.0004533746585683664,-179.02408962717095,0.051886687145486686,-1.6412384216531601
 0.6669822965419511,2.1963367334346726,4.048898525981821,-90.90214552053162,2.0009468896258524,2.9999999999999436,0.0005099886617487562,-179.0305613697113,0.058711159534785305,-1.6690832095465524
 0.6708925266453022,2.19621321421135,4.041052400572609,-90.9019159463882,2.0126775799359056,2.999999999999943,0.0005672704277072168,-179.03708786912227,0.06569288131970989,-1.6969001153557925
 0.6747703186332387,2.196090041399912,4.033226068875386,-90.90166120305935,2.0243109558997148,2.9999999999999427,0.000625398356517779,-179.04366809479393,0.07283409511002632,-1.724682170682667
 0.6786161940942902,2.1959672193853184,4.0254196010495225,-90.90138109220025,2.0358485822828696,3.0000000000000577,0.0006842192067209182,-179.05030100763227,0.08013710503693544,-1.752422404521003
 0.6824306583319607,2.1958447525525315,4.017633067254385,-90.90107541207898,2.0472919749958813,3.000000000000058,0.000743805800020265,-179.0569855602236,0.08760428178699065,-1.7801138430739705
 0.6862142010542941,2.1957226452865104,4.009866537649345,-90.90074395753618,2.0586426031628813,2.9999999999999414,0.0008041952371061308,-179.0637206969995,0.09523808620714916,-1.807749510017425
 0.6899672970262349,2.1956009019722162,4.002120082393771,-90.90038651985846,2.069901891078704,3.0000000000000298,0.0008653657661362133,-179.07050535440382,0.10304103899100957,-1.8353224263887258
 0.6936904066871987,2.19547952699461,3.9943937716470312,-90.90000288677071,2.0810712200615953,3.0,0.000927368357654392,-179.0773384610605,0.11101574068045347,-1.8628256107750587
 0.6973839767361012,2.195358524738651,3.986687675568495,-90.89959284235597,2.0921519302083027,3.0,0.000990183396927901,-179.08421893794278,0.1191648771718819,-1.8902520793584583
 0.7010484406859111,2.1952378995893005,3.979001864317532,-90.89915616695949,2.103145322057732,2.999999999999909,0.0010538704693050917,-179.09114569854364,0.12749120329694516,-1.9175948460165224
 0.7046842193896545,2.1951176559315195,3.97133640805351,-90.89869263715764,2.1140526581689625,3.0000000000000306,0.0011184102685525203,-179.0981176490472,0.13599755865875043,-1.9448469225699327
 0.7082917215396357,2.1949977981502684,3.9636913769357993,-90.89820202567239,2.124875164618906,2.9999999999999694,0.0011838419979039656,-179.10513368850175,0.14468686578774745,-1.97200131874123
 0.7118713441415339,2.194878330630507,3.9560668411237683,-90.89768410129741,2.1356140324246002,2.999999999999969,0.0012501747038093447,-179.1121927089933,0.1535621349235579,-1.9990510424664256
 0.7154234729648958,2.194759257757197,3.9484628707767864,-90.89713862881176,2.1462704188946864,3.0000000000000626,0.001317417936385627,-179.1192935958206,0.16262645518333682,-2.0259891000443395
 0.7189484829714512,2.1946405839152985,3.940879536054222,-90.89656536892991,2.1568454489143525,3.0,0.0013856162731805297,-179.12643522767144,0.1718830053166866,-2.0528084962082316
 0.7224467387225655,2.1945223134897716,3.933316907115445,-90.89596407821806,2.167340216167695,2.9999999999999365,0.0014547649378827976,-179.13361647679923,0.1813350619213486,-2.079502234485684
 0.7259185947670642,2.194404450865577,3.9257750541198235,-90.89533450898725,2.1777557843011914,3.000000000000032,0.0015248938087712412,-179.14083620920158,0.190985986916523,-2.106063317238791
 0.7293643960105669,2.194287000427676,3.918254047226728,-90.89467640923603,2.1880931880316994,2.9999999999999676,0.001596020082484588,-179.14809328479902,0.20083922982880864,-2.132484745966194
 0.7327844780674032,2.1941699665610286,3.9107539565955256,-90.89398952258978,2.1983534342022084,3.0000000000000324,0.0016681604686790406,-179.15538655761517,0.21089835395453813,-2.158759521495785
 0.7361791675960958,2.194053353650595,3.9032748523855867,-90.89327358815599,2.208537502788286,2.999999999999902,0.00174135044957506,-179.16271487595776,0.2211670101929556,-2.18488064414966
 0.7395487826193482,2.1939371660813367,3.8958168047562793,-90.89252834047579,2.2186463478580434,3.000000000000099,0.0018156135148068265,-179.1700770826003,0.2316489441986174,-2.210841114061153
 0.7428936328293947,2.1938214082382133,3.888379883866974,-90.89175350945614,2.2286808984881827,2.9999999999999667,0.0018909541679115601,-179.17747201496505,0.242348024998622,-2.2366339313156187
 0.7462140198795285,2.1937060845061858,3.880964159877039,-90.89094882021232,2.2386420596385843,3.0000000000000333,0.0019673869330690346,-179.18489850530648,0.2532682117001584,-2.2622520961787993
 0.7495102376625613,2.1935911992702155,3.8735697029458422,-90.89011399302902,2.248530712987683,3.0000000000000338,0.002044968618209784,-179.1923553808956,0.2644135723304254,-2.287688609422394
 0.7527825725769228,2.1934767569152616,3.866196583232754,-90.88924874326446,2.2583477177307674,3.0,0.002123702278224982,-179.1998414642054,0.27578830276155336,-2.312936472416206
 0.7560313037810679,2.193362761826285,3.8588448708971437,-90.88835278119954,2.2680939113432026,3.000000000000034,0.0022036163762666045,-179.20735557309655,0.28739669604093426,-2.337988687428348
 0.7592567034368087,2.193249218388247,3.851514636098379,-90.88742581199507,2.277770110310425,2.9999999999999654,0.0022847381720662537,-179.2148965210041,0.299243175632865,-2.362838257848201
 0.7624590369421563,2.193136130986108,3.8442059489958305,-90.8864675355475,2.2873771108264678,2.9999999999999654,0.0023670939387733644,-179.22246311712493,0.3113322712198491,-2.3874781884494714
 0.7656385631542211,2.1930235040048283,3.836918879748866,-90.88547764643047,2.296915689462662,2.999999999999965,0.002450701799520737,-179.23005416660584,0.3228933026939355,-2.4061237276502405
 0.7688031153502782,2.192911341829368,3.829653498516855,-90.88445583372037,2.295359301796772,-0.4918192431235966,0.002535594290182151,-179.23766847073216,0.33327831026802646,-2.414520386934463
