# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,0.20832383545108976,2.797696193682985,0.40307033372018575,0,3.0,1.182060682579822,0.0,0.0,0.0
 0.08932107974413228,0.22029092225012203,2.797780382383882,0.40307033372018575,0.2679632392323968,2.9999999999999996,1.182060682579822,0.0,21.948380970762383,0.0
 0.12615209994912696,0.23219240696151155,2.798032062730152,1.2114515967212556,0.37845629984738083,3.0,1.1911455652802219,0.0,28.784443023494067,0.0
 0.15430515362858688,0.24402862605669706,2.7984499060871655,2.0218215662950394,0.4629154608857606,3.0,1.1995257405981254,0.0,34.33743374904832,0.0
 0.17795284586662777,0.2557999160071174,2.799032583820292,2.833822631836653,0.5338585375998832,2.9999999999999987,1.2071798172632677,0.0,39.171408529754146,0.0
 0.19871466482114766,0.2675066132842112,2.7997787672949013,3.647092323924945,0.5961439944634429,3.0,1.2140885516469728,0.0,43.51935304142504,0.0
 0.2174229367782196,0.2791490543594174,2.8006871278763628,4.46126421601975,0.6522688103346587,2.9999999999999956,1.2202349713930072,0.0,47.503894359874394,0.0
 0.23457320722036964,0.29072757570417473,2.8017563369300467,5.275968851346922,0.7037196216611088,3.0000000000000018,1.2256044830284893,0.0,51.198204942121656,0.0
 0.250489113621327,0.30224251378992206,2.8029850658213222,6.090834689102762,0.7514673408639809,3.000000000000009,1.2301849621998218,0.0,54.649488039375186,0.0
 0.2653960121864996,0.313694205088098,2.80437198591556,6.9054890639443425,0.7961880365594988,2.9999999999999964,1.2339668255130605,0.0,57.88986201776247,0.0
 0.2794584068812587,0.32508298607014147,2.8059157685781293,7.719559152463263,0.8383752206437761,3.0,1.2369430832459218,0.0,60.942049910339776,0.0
 0.29280081641856426,0.3364091932074911,2.8076150851743993,8.53267294040993,0.8784024492556926,2.9999999999999876,1.2391093721620003,0.0,63.82262118959814,0.0
 0.3055202445576303,0.3476731629715858,2.8094686070697414,9.344460184277859,0.9165607336728907,2.9999999999999956,1.2404639681736118,0.0,66.54396332097069,0.0
 0.31769404870534707,0.3588752318338643,2.8114750056295232,10.154553360960202,0.9530821461160409,3.0,1.2410077792222773,0.0,69.11554378480005,0.0
 0.32938512706931494,0.3700157362657654,2.813632952219116,10.962588599516552,0.9881553812079444,2.9999999999999907,1.2407443176999895,0.0,71.54475181905319,0.0
 0.34064546369639287,0.3810950127387279,2.8159411182038894,11.768206588899837,1.021936391089178,2.9999999999999902,1.2396796542124113,0.0,73.83747901440871,0.0
 0.35151862564746644,0.3921133977241905,2.818398174949212,12.5710534562825,1.0545558769423988,3.0,1.2378223522450427,0.0,75.99853089926344,0.0
 0.3620415679308245,0.4030712276935921,2.821002793820455,13.370781610555452,1.0861247037924728,2.9999999999999893,1.2351833854569574,0.0,78.03192530766724,0.0
 0.37224596737993676,0.4139688391183714,2.823753646182988,14.167050546178181,1.1167379021398096,2.9999999999999947,1.2317760387595447,0.0,79.94111256112019,0.0
 0.3821592276717356,0.4248065684699672,2.8266494034021794,14.959527603012557,1.1464776830152061,3.0,1.2276157942011576,0.0,81.72914018062998,0.0
 0.39180524956128226,0.4355847522198183,2.8296887368434,15.74788867820874,1.1754157486838461,3.0,1.2227202036591696,0.0,83.39877729191282,0.0
 0.40120503015720493,0.44630372683936337,2.83287031787202,16.53181888672094,1.2036150904716143,3.0000000000000178,1.2171087498245532,0.0,84.95260912147,0.0
 0.4103771355113778,0.4569638288000414,2.8361928178534086,17.311013167694927,1.2311314065341328,2.999999999999994,1.2108026972828425,0.0,86.39310885670571,0.0
 0.41933807784785104,0.467565394573291,2.839654908152935,18.085176834428523,1.2580142335435527,3.0000000000000124,1.2038249354697004,0.0,87.72269209520924,0.0
 0.42810261999099847,0.47810876063055097,2.84325526013597,18.854026066207332,1.284307859972995,2.999999999999994,1.1961998155094067,0.0,88.9437577043575,0.0
 0.43668402350210117,0.48859426344326007,2.846992545167883,19.617288340862174,1.310052070506303,3.0,1.187952982768609,0.0,90.0587179613075,0.0
 0.4450942527819534,0.4990222394828573,2.850865434614043,20.374702807566315,1.3352827583458595,2.999999999999974,1.1791112067610146,0.0,91.07002012634416,0.0
 0.45334414436115844,0.5093930252207811,2.8548725998398212,21.126020599724672,1.3600324330834745,2.9999999999999933,1.169702210356507,0.0,91.98016115489818,0.0
 0.4614435483999485,0.5197069571284705,2.859012712210586,21.871005088471215,1.3843306451998447,3.0,1.1597545000592504,0.0,92.79169688215029,0.0
 0.4694014478037899,0.5299643716773643,2.863284443091708,22.609432077771114,1.408204343411369,3.0,1.1492971985120608,0.0,93.507246729862,0.0
 0.47722605915980604,0.540165605338901,2.8676864638485564,23.341089942403393,1.4316781774794174,3.000000000000007,1.138359881139971,0.0,94.12949483408723,0.0
 0.4849249187956838,0.5503109945845197,2.8722174458465015,24.06577971072711,1.4547747563870506,2.999999999999993,1.1269724179627199,0.0,94.66118828683923,0.0
 0.4925049565761386,0.560400875885659,2.8768760604509125,24.783315094284095,1.4775148697284148,2.9999999999999853,1.1151648216861152,0.0,95.10513310935481,0.0
 0.49997255952508907,0.5704355857137577,2.8816609790271595,25.49352246675184,1.4999176785752664,3.0000000000000075,1.102967103282298,0.0,95.46418844649737,0.0
 0.5073336269535692,0.5804154605402547,2.8865708729406125,26.19624079491165,1.5220008808607068,3.0000000000000075,1.0904091357368677,0.0,95.74125941908072,0.0
